@relation temp-relation

@attribute string/JaroWinkler numeric
@attribute string/MongeElkan numeric
@attribute string/Levenshtein numeric
@attribute string/Jaro numeric
@attribute string/LongestCommonSubsequenceNormComparator numeric
@attribute string/LongestCommonSubstringComparator numeric
@attribute string/LongestCommonSubsequenceComparator numeric
@attribute gold real

@data
0.7728134733592437,0.7383333333333333,82.0,0.7728134733592437,0.6330935251798561,0.6718146718146718,0.6795366795366795,5.0
0.7386111111111111,0.25866666666666666,48.0,0.7386111111111111,0.5866666666666667,0.1806451612903226,0.567741935483871,3.75
0.891321172966478,0.49186046511627907,82.0,0.8188686216107967,0.75,0.33048433048433046,0.7350427350427351,4.0
0.8933333333333334,0.5866666666666667,22.0,0.8222222222222223,0.8,0.3666666666666667,0.8,2.5
0.662291243605535,0.42258064516129035,59.0,0.662291243605535,0.6774193548387096,0.19108280254777066,0.5222929936305732,0.25
0.7130597918179618,0.2716049382716049,64.0,0.7130597918179618,0.5555555555555556,0.24561403508771928,0.5263157894736843,1.75
0.9095934959349593,0.568,52.0,0.8493224932249323,0.8066666666666666,0.35031847133757965,0.7707006369426752,5.0
0.703858024691358,0.30416666666666664,71.0,0.703858024691358,0.5520833333333334,0.21568627450980393,0.5196078431372548,3.833
0.8748216937341424,0.35658914728682173,90.0,0.791369489556904,0.6356589147286822,0.2716981132075472,0.6188679245283019,3.75
0.8422438672438672,0.5227272727272727,45.0,0.7370731120731121,0.75,0.2994652406417112,0.7058823529411764,3.25
0.7074542331699551,0.27706422018348625,102.0,0.7074542331699551,0.5596330275229358,0.23529411764705888,0.47058823529411764,2.75
0.8456769281694804,0.6483333333333333,62.0,0.7427948802824672,0.6352201257861635,0.5017921146953406,0.7168458781362007,3.0
0.7924925389007424,0.676595744680851,37.0,0.7924925389007424,0.7628865979381443,0.38743455497382195,0.7643979057591623,4.4
0.7724985302763082,0.5595238095238095,46.0,0.7724985302763082,0.61,0.4565217391304348,0.6521739130434783,3.2
0.8570405163183332,0.21203007518796993,101.0,0.7617341938638886,0.5864661654135338,0.18181818181818177,0.5252525252525253,4.6
0.9051173825914505,0.6634146341463415,42.0,0.841862304319084,0.6724137931034483,0.5454545454545454,0.7878787878787878,3.6
0.8607151897501801,0.3,74.0,0.7678586495836335,0.6102941176470589,0.136,0.656,4.4
0.8510202542555484,0.3952941176470588,60.0,0.7517004237592473,0.5267857142857143,0.21319796954314718,0.5888324873096447,3.4
0.8662759421882288,0.4603448275862069,90.0,0.7771265703137146,0.5384615384615384,0.20600858369098718,0.5407725321888412,4.056
0.9344609932424285,0.684931506849315,41.0,0.8907683220707142,0.821917808219178,0.6556291390728477,0.794701986754967,3.5
0.7980068995453612,0.5177142857142857,104.0,0.7980068995453612,0.7257142857142858,0.5,0.7055555555555555,5.0
0.903669671752196,0.6097087378640776,33.0,0.8394494529203267,0.7767857142857143,0.26046511627906976,0.8,3.0
0.6579909805862619,0.2868421052631579,54.0,0.6579909805862619,0.5113636363636364,0.09756097560975607,0.524390243902439,3.75
0.866287518837408,0.8959349593495934,51.0,0.7771458647290133,0.9186991869918699,0.44043321299638993,0.8158844765342961,4.0
0.7688381953186288,0.5584,64.0,0.7688381953186288,0.6490066225165563,0.2971014492753623,0.6956521739130435,4.0
0.8586603995299648,0.3918918918918919,28.0,0.7644339992166079,0.8783783783783784,0.2804878048780488,0.7804878048780488,4.75
0.716372855871613,0.6569444444444444,100.0,0.716372855871613,0.5727699530516432,0.4817927170868347,0.6722689075630253,3.75
0.7505689955132314,0.5671641791044776,87.0,0.7505689955132314,0.588957055214724,0.2222222222222222,0.632996632996633,3.8
0.7608556071858824,0.5229357798165137,82.0,0.7608556071858824,0.6972477064220184,0.3568464730290456,0.6224066390041494,4.0
0.7632752045175598,0.5113924050632911,56.0,0.7632752045175598,0.6582278481012658,0.34523809523809523,0.6071428571428572,3.5
0.7636132502139104,0.6237623762376238,55.0,0.7636132502139104,0.8316831683168316,0.5338983050847458,0.7033898305084746,3.0
0.9126010025681895,0.6282828282828283,39.0,0.854335004280316,0.6814159292035398,0.5660377358490566,0.7264150943396226,3.176
0.7617461007819198,0.5938144329896907,47.0,0.7617461007819198,0.6792452830188679,0.3645320197044335,0.6995073891625616,4.2
0.7347146149261016,0.2967741935483871,45.0,0.7347146149261016,0.5316455696202531,0.1985815602836879,0.5957446808510638,3.4
0.8744131850853549,0.765625,55.0,0.7906886418089248,0.890625,0.5714285714285714,0.794425087108014,4.6
0.1,0.6075,82.0,0.0,0.4132231404958678,0.4776119402985075,0.49751243781094523,4.0
0.8574694363785273,0.6072072072072072,51.0,0.7624490606308788,0.743801652892562,0.3793103448275862,0.7758620689655172,4.0
0.8563841070408745,0.2627450980392157,73.0,0.7606401784014576,0.5882352941176471,0.15609756097560978,0.5853658536585367,3.25
0.900318227630744,0.647191011235955,47.0,0.8338637127179066,0.8426966292134831,0.417910447761194,0.7462686567164178,3.643
0.7019679816289986,0.23243243243243245,63.0,0.7019679816289986,0.4805194805194805,0.21192052980132448,0.4768211920529801,3.6
0.784633278598796,0.688,42.0,0.784633278598796,0.7976190476190477,0.5471698113207547,0.8427672955974843,4.0
0.7903151607338292,0.274468085106383,76.0,0.6505252678897154,0.46774193548387094,0.12844036697247707,0.5321100917431192,1.0
0.7471309608039977,0.3422680412371134,69.0,0.7471309608039977,0.5702479338842975,0.15596330275229353,0.6055045871559632,3.4
0.784825888179379,0.8373831775700935,23.0,0.784825888179379,0.8290598290598291,0.7678571428571428,0.8660714285714286,1.75
0.0,0.34022988505747126,78.0,0.0,0.6896551724137931,0.2829268292682927,0.5658536585365854,3.0
0.7821516507143847,0.550561797752809,33.0,0.7821516507143847,0.7865168539325843,0.4864864864864865,0.7567567567567568,3.25
0.6672606824321662,0.3694915254237288,47.0,0.6672606824321662,0.6779661016949152,0.17391304347826086,0.5652173913043479,2.75
0.766879047635915,0.55,53.0,0.766879047635915,0.652542372881356,0.4563106796116505,0.7378640776699029,3.4
0.6263352102608527,0.3116883116883117,72.0,0.6263352102608527,0.4491525423728814,0.1333333333333333,0.523076923076923,3.6
0.8789741903665955,0.6378787878787879,61.0,0.7982903172776591,0.689873417721519,0.3655172413793103,0.7517241379310344,3.2
0.8688144452363983,0.3180327868852459,72.0,0.7813574087273304,0.7459016393442623,0.23529411764705888,0.6617647058823529,3.2
0.7605912421465763,0.3694915254237288,25.0,0.7605912421465763,0.7142857142857143,0.29508196721311475,0.7377049180327868,2.8
0.8395000076358027,0.4438356164383562,64.0,0.7707142966225753,0.5164835164835165,0.23170731707317072,0.5731707317073171,2.4
0.4,0.5174311926605505,53.0,0.0,0.908256880733945,0.2578125,0.765625,3.4
0.8810606060606061,0.5590909090909091,44.0,0.8017676767676768,0.6637931034482759,0.20588235294117652,0.7549019607843137,3.6
0.8665318416523237,0.2575,50.0,0.7775530694205394,0.6,0.18404907975460127,0.5889570552147239,3.8
0.7756011580225942,0.4654867256637168,92.0,0.7756011580225942,0.584070796460177,0.4581497797356828,0.5814977973568283,3.4
0.848927298838895,0.4633093525179856,56.0,0.7482121647314917,0.7697841726618705,0.27561837455830385,0.7491166077738516,4.8
0.7839251326600479,0.5795275590551181,82.0,0.7839251326600479,0.6640625,0.34509803921568627,0.6666666666666667,3.8
0.7307450479100414,0.6655172413793103,109.0,0.7307450479100414,0.7155172413793104,0.2846715328467153,0.5985401459854014,3.333
0.0,0.2765432098765432,45.0,0.0,0.7777777777777778,0.22099447513812154,0.6850828729281768,2.5
0.7123673215898826,0.6577777777777778,27.0,0.7123673215898826,0.578125,0.5321100917431192,0.6788990825688073,3.5
0.63998223998224,0.34285714285714286,27.0,0.63998223998224,0.46153846153846156,0.32432432432432434,0.4864864864864865,1.9
0.7306478455769186,0.3433962264150943,84.0,0.7306478455769186,0.7075471698113207,0.18106995884773658,0.6090534979423868,3.0
0.8968481778528211,0.5281553398058253,62.0,0.8280802964213686,0.8640776699029126,0.39834024896265563,0.7385892116182573,3.6
0.9047116501384794,0.6593406593406593,30.0,0.8411860835641324,0.8131868131868132,0.3529411764705882,0.7914438502673797,2.4
0.7841982716786742,0.8269662921348314,52.0,0.7602203018651935,0.8426966292134831,0.7164179104477613,0.736318407960199,3.2
0.6521075766338925,0.5428571428571428,64.0,0.6521075766338925,0.7582417582417582,0.2870370370370371,0.6388888888888888,2.0
0.0,0.528,60.0,0.0,0.6133333333333333,0.4285714285714286,0.5476190476190477,3.8
0.5907148407148407,0.6787878787878788,58.0,0.5907148407148407,0.803030303030303,0.388235294117647,0.6235294117647059,3.0
0.7386572051928666,0.29101796407185626,101.0,0.7386572051928666,0.591715976331361,0.18452380952380953,0.5892857142857143,3.692
0.7490291321158475,0.25882352941176473,49.0,0.7211434801287195,0.6323529411764706,0.18666666666666665,0.5733333333333333,3.0
0.4,0.32,43.0,0.0,0.627906976744186,0.2981366459627329,0.670807453416149,3.0
0.6739495798319327,0.49,93.0,0.6739495798319327,0.4785714285714286,0.4083333333333333,0.5583333333333333,2.75
0.7090937090937092,0.7615384615384615,46.0,0.7090937090937092,0.8717948717948718,0.6031746031746033,0.7089947089947091,3.25
0.8109753658279818,0.4440677966101695,57.0,0.7899726286977575,0.8220338983050848,0.32558139534883723,0.7441860465116279,3.25
0.7281743619759423,0.5256410256410257,53.0,0.7281743619759423,0.6235294117647059,0.49079754601227,0.6503067484662577,3.75
0.4,0.6232558139534884,52.0,0.0,0.9534883720930233,0.4636363636363636,0.7454545454545455,3.6
0.7950895015316068,0.56,48.0,0.7438618769145086,0.76,0.3643410852713178,0.7286821705426356,3.5
0.7909260090524818,0.2992481203007519,108.0,0.7909260090524818,0.5112781954887218,0.16479400749063666,0.5093632958801498,5.0
0.8192230862208787,0.5765765765765766,49.0,0.7417472660298268,0.7019867549668874,0.4885496183206107,0.8091603053435115,3.75
0.8737949361081924,0.24662576687116564,97.0,0.7896582268469873,0.6353591160220995,0.18604651162790697,0.6686046511627908,3.0
0.8391457686489929,0.4066666666666667,45.0,0.7319096144149881,0.5569620253164557,0.17266187050359716,0.6330935251798562,4.0
0.7399410888500073,0.5935483870967742,54.0,0.7399410888500073,0.5966386554621849,0.5094339622641509,0.6603773584905661,3.333
0.8790468227424749,0.5443478260869565,48.0,0.7984113712374582,0.7304347826086957,0.27826086956521734,0.7304347826086957,3.333
0.8538963031139746,0.3320754716981132,85.0,0.756493838523291,0.5943396226415094,0.1746724890829694,0.5327510917030568,4.667
0.9051693404634581,0.7,39.0,0.8419489007724302,0.9696969696969697,0.5476190476190477,0.7619047619047619,3.333
0.7424424552429667,0.4,55.0,0.7138249502699631,0.6352941176470588,0.3502824858757062,0.576271186440678,2.6
0.734576476901193,0.5319727891156463,55.0,0.734576476901193,0.8231292517006803,0.25236593059936907,0.7634069400630915,2.4
0.4,0.39076923076923076,46.0,0.0,0.6461538461538462,0.17021276595744683,0.5957446808510638,3.857
0.9050373312226034,0.5564356435643565,42.0,0.8417288853710057,0.6956521739130435,0.4444444444444444,0.7314814814814814,1.8
0.7370799831661019,0.7683168316831683,61.0,0.7370799831661019,0.9603960396039604,0.31999999999999995,0.736,3.6
0.8643455340896224,0.3284552845528455,69.0,0.7739092234827041,0.6666666666666666,0.20610687022900764,0.6259541984732824,2.4
0.7501260832572983,0.6,56.0,0.7501260832572983,0.8367346938775511,0.4675324675324676,0.6926406926406927,3.0
0.7632744647712574,0.4,41.0,0.7369716275236193,0.5925925925925926,0.17333333333333334,0.64,2.0
0.0,0.4666666666666667,68.0,0.0,0.43956043956043955,0.20779220779220775,0.49350649350649356,1.6
0.8557713248638839,0.676,60.0,0.7596188747731397,0.6068965517241379,0.4,0.7183673469387755,4.0
0.6972460626254069,0.44468085106382976,83.0,0.6972460626254069,0.5179856115107914,0.27467811158798283,0.6094420600858369,3.6
0.8351282051282052,0.325,68.0,0.7252136752136753,0.46153846153846156,0.19565217391304346,0.5108695652173914,3.8
0.7829514658782951,0.49421487603305786,49.0,0.7829514658782951,0.743801652892562,0.43442622950819676,0.7295081967213115,4.4
0.8924629816073074,0.8990291262135922,73.0,0.820771636012179,0.5847953216374269,0.5766423357664234,0.7299270072992701,3.0
0.7241823033224307,0.6133333333333333,67.0,0.7241823033224307,0.6242038216560509,0.48375451263537905,0.7003610108303249,3.8
0.872251461988304,0.5326315789473685,64.0,0.7870857699805067,0.5833333333333334,0.40167364016736407,0.7029288702928871,3.0
0.7540229885057472,0.29444444444444445,48.0,0.7266922094508302,0.625,0.2222222222222222,0.625,4.25
0.7040741555995793,0.43466666666666665,54.0,0.7040741555995793,0.5733333333333334,0.3157894736842105,0.5657894736842105,1.273
0.8050779286073404,0.3341176470588235,40.0,0.6751298810122339,0.6333333333333333,0.16000000000000003,0.6514285714285715,1.0
0.0,0.7094339622641509,61.0,0.0,0.7547169811320755,0.49664429530201337,0.5369127516778524,3.0
0.8502041423318192,0.7246376811594203,33.0,0.7503402372196986,0.6666666666666666,0.4484848484848485,0.7757575757575758,4.0
0.745407538725139,0.43917525773195876,71.0,0.745407538725139,0.5555555555555556,0.3163265306122449,0.5510204081632653,3.5
0.7359246038491323,0.34054054054054056,61.0,0.7359246038491323,0.7297297297297297,0.24444444444444446,0.6,4.0
0.7468907112708706,0.42931034482758623,76.0,0.7468907112708706,0.6024096385542169,0.15602836879432624,0.7021276595744681,3.25
0.4,0.2980769230769231,87.0,0.0,0.5576923076923077,0.11162790697674418,0.5209302325581395,2.0
0.6566760001037049,0.18604651162790697,56.0,0.6566760001037049,0.5543478260869565,0.101123595505618,0.5617977528089888,1.0
0.7501095899260326,0.2641509433962264,80.0,0.7501095899260326,0.5258620689655172,0.22522522522522526,0.5315315315315315,3.0
0.8731919483022305,0.6387096774193548,49.0,0.7886532471703841,0.6422764227642277,0.2870370370370371,0.7314814814814814,2.6
0.7001149016820659,0.5074626865671642,53.0,0.7001149016820659,0.6268656716417911,0.4084507042253521,0.5915492957746479,2.6
0.7457750582750582,0.35454545454545455,62.0,0.7457750582750582,0.6022727272727273,0.23913043478260865,0.5543478260869565,4.6
0.7289535017883928,0.7654320987654321,38.0,0.7289535017883928,0.6542056074766355,0.6595744680851063,0.7446808510638299,3.2
0.855498139287613,0.8282828282828283,36.0,0.7591635654793549,0.72,0.7321428571428572,0.8035714285714286,3.0
0.772275521023337,0.4197802197802198,51.0,0.772275521023337,0.7142857142857143,0.27083333333333337,0.6666666666666667,4.75
0.6889562289562289,0.41333333333333333,72.0,0.6889562289562289,0.4074074074074074,0.3278688524590164,0.4699453551912568,2.75
0.8377922077922078,0.22857142857142856,53.0,0.7296536796536796,0.6571428571428571,0.20253164556962022,0.5822784810126582,4.5
0.7162688035827047,0.33043478260869563,70.0,0.7162688035827047,0.8152173913043478,0.24434389140271495,0.6153846153846154,2.75
0.7333122053463531,0.5302325581395348,49.0,0.7333122053463531,0.5855855855855856,0.4568527918781726,0.6598984771573604,2.2
0.7293313672145888,0.7223529411764706,51.0,0.7293313672145888,0.6129032258064516,0.4593301435406698,0.7177033492822966,3.0
0.7539337583197233,0.2740740740740741,53.0,0.7539337583197233,0.6846846846846847,0.2191780821917808,0.6940639269406392,2.4
0.8990328573087194,0.48363636363636364,44.0,0.8317214288478656,0.7172413793103448,0.40784313725490196,0.8156862745098039,3.0
0.9181252690949797,0.6341772151898735,45.0,0.8635421151582996,0.8417721518987342,0.33333333333333337,0.8301886792452831,3.0
0.7859777537447167,0.6820143884892086,69.0,0.7859777537447167,0.6882352941176471,0.38834951456310685,0.7572815533980582,4.0
0.7361217811922037,0.38309859154929576,52.0,0.7361217811922037,0.5222222222222223,0.21118012422360244,0.5838509316770186,2.588
0.6851291375954071,0.6829268292682927,59.0,0.6851291375954071,0.8292682926829268,0.4444444444444444,0.6868686868686869,3.6
0.7099470510628713,0.3710843373493976,69.0,0.7099470510628713,0.46226415094339623,0.24338624338624337,0.5185185185185186,4.667
0.9344455097475232,0.660952380952381,47.0,0.8907425162458719,0.6912751677852349,0.3700787401574803,0.8110236220472441,3.333
0.7230769230769232,0.48055555555555557,33.0,0.7230769230769232,0.6805555555555556,0.18666666666666665,0.6533333333333333,2.333
0.0,0.46329113924050636,80.0,0.0,0.4793388429752066,0.22999999999999998,0.5800000000000001,3.333
0.7491466277175318,0.5662921348314607,37.0,0.7491466277175318,0.797752808988764,0.5235602094240838,0.7329842931937173,3.0
0.7848179278378337,0.5217391304347826,29.0,0.760908808708704,0.7373737373737373,0.5026178010471204,0.7643979057591623,2.25
0.8438088041540727,0.611764705882353,28.0,0.7396813402567878,0.7386363636363636,0.5202312138728324,0.7514450867052023,2.5
0.8727061556329849,0.8301587301587302,48.0,0.7878435927216415,0.725609756097561,0.4896551724137931,0.8137931034482758,3.25
0.8488524693697108,0.8527472527472527,44.0,0.748087448949518,0.9010989010989011,0.7203791469194313,0.7772511848341233,4.0
0.7896768391461788,0.428125,38.0,0.6494613985769647,0.953125,0.3312883435582822,0.7484662576687117,4.5
0.7173260911495513,0.373134328358209,56.0,0.7173260911495513,0.6865671641791045,0.23376623376623373,0.5844155844155844,3.5
0.8696767285002579,0.8588235294117647,30.0,0.7827945475004299,0.7972027972027972,0.5648854961832062,0.8702290076335878,4.75
0.8574903373484934,0.4425531914893617,58.0,0.7624838955808224,0.7021276595744681,0.19095477386934678,0.6331658291457287,2.0
0.9410583833224446,0.8761061946902655,40.0,0.9017639722040743,0.9646017699115044,0.7557251908396947,0.83206106870229,3.6
0.6812629399585921,0.4357142857142857,46.0,0.6812629399585921,0.5892857142857143,0.31746031746031744,0.5238095238095238,2.769
0.7956941447561204,0.6458333333333334,29.0,0.7956941447561204,0.7604166666666666,0.6424870466321244,0.7461139896373057,3.4
0.84251287197118,0.43870967741935485,38.0,0.7375214532852999,0.6935483870967742,0.27941176470588236,0.6323529411764706,4.0
0.8582061579651942,0.22,88.0,0.7636769299419902,0.6024096385542169,0.15822784810126578,0.6265822784810127,3.5
0.0,0.6846153846153846,51.0,0.0,0.6923076923076923,0.5573770491803278,0.5737704918032787,2.0
0.7230517023959647,0.24,65.0,0.7230517023959647,0.4230769230769231,0.16993464052287577,0.43137254901960786,4.0
0.7022049505786939,0.42857142857142855,50.0,0.7022049505786939,0.5168539325842697,0.25,0.5921052631578947,2.8
0.8399232456140351,0.2625,34.0,0.7332054093567252,0.765625,0.20833333333333337,0.6666666666666667,1.4
0.8086198635318871,0.7487603305785124,61.0,0.787355403924319,0.7603305785123967,0.7346938775510203,0.7510204081632653,4.0
